GEO_ID,,NAME,S1903_C02_011E,S1903_C02_012E,S1903_C02_013E,S1903_C02_014E,S1903_C02_011M,S1903_C02_012M,S1903_C02_013M,S1903_C02_014M,,,S1903_C02_015E,S1903_C02_015M,S1903_C01_001E,S1903_C01_001M,S1903_C01_002E,S1903_C01_002M,S1903_C01_003E,S1903_C01_003M,S1903_C01_004E,S1903_C01_004M,S1903_C01_005E,S1903_C01_005M,S1903_C01_006E,S1903_C01_006M,S1903_C01_007E,S1903_C01_007M,S1903_C01_008E,S1903_C01_008M,S1903_C01_009E,S1903_C01_009M,S1903_C01_010E,S1903_C01_010M,S1903_C01_011E,S1903_C01_011M,S1903_C01_012E,S1903_C01_012M,S1903_C01_013E,S1903_C01_013M,S1903_C01_014E,S1903_C01_014M,S1903_C01_015E,S1903_C01_015M,S1903_C01_016E,S1903_C01_016M,S1903_C01_017E,S1903_C01_017M,S1903_C01_018E,S1903_C01_018M,S1903_C01_019E,S1903_C01_019M,S1903_C01_020E,S1903_C01_020M,S1903_C01_021E,S1903_C01_021M,S1903_C01_022E,S1903_C01_022M,S1903_C01_023E,S1903_C01_023M,S1903_C01_024E,S1903_C01_024M,S1903_C01_025E,S1903_C01_025M,S1903_C01_026E,S1903_C01_026M,S1903_C01_027E,S1903_C01_027M,S1903_C01_028E,S1903_C01_028M,S1903_C01_029E,S1903_C01_029M,S1903_C01_030E,S1903_C01_030M,S1903_C02_001E,S1903_C02_001M,S1903_C02_002E,S1903_C02_002M,S1903_C02_003E,S1903_C02_003M,S1903_C02_004E,S1903_C02_004M,S1903_C02_005E,S1903_C02_005M,S1903_C02_006E,S1903_C02_006M,S1903_C02_007E,S1903_C02_007M,S1903_C02_008E,S1903_C02_008M,S1903_C02_009E,S1903_C02_009M,S1903_C02_010E,S1903_C02_010M,S1903_C02_011E,S1903_C02_011M,S1903_C02_012E,S1903_C02_012M,S1903_C02_013E,S1903_C02_013M,S1903_C02_014E,S1903_C02_014M,S1903_C02_015E,S1903_C02_015M,S1903_C02_016E,S1903_C02_016M,S1903_C02_017E,S1903_C02_017M,S1903_C02_018E,S1903_C02_018M,S1903_C02_019E,S1903_C02_019M,S1903_C02_020E,S1903_C02_020M,S1903_C02_021E,S1903_C02_021M,S1903_C02_022E,S1903_C02_022M,S1903_C02_023E,S1903_C02_023M,S1903_C02_024E,S1903_C02_024M,S1903_C02_025E,S1903_C02_025M,S1903_C02_026E,S1903_C02_026M,S1903_C02_027E,S1903_C02_027M,S1903_C02_028E,S1903_C02_028M,S1903_C02_029E,S1903_C02_029M,S1903_C02_030E,S1903_C02_030M
0500000US41041,41041,"Lincoln County, Oregon",32955,46879,46328,38355,16738,3548,4442,2536,6816,41129.25,52041,1858,20672,463,91.9,0.9,0.3,0.2,2.2,0.5,0.8,0.2,0.1,0.1,1.7,0.7,3,0.6,4.7,0.6,89.2,0.8,2.7,0.6,21.9,1.1,41.5,1.2,33.9,0.9,12708,441,29,1.8,71,1.8,79.1,2.2,13.5,1.7,7.5,1.4,7964,451,56.6,3.2,48.4,3.4,8.2,1.7,43.4,3.2,33.4,3.4,10.1,2,27,(X),27.2,(X),25.4,(X),42429,1803,43067,2012,50208,41104,33301,3567,30000,8089,36429,24406,64053,12392,28777,5171,48886,10209,43114,2109,32955,16738,46879,3548,46328,4442,38355,2536,52041,1858,45625,5709,55521,3307,59543,3399,23034,5458,35978,11137,26934,1940,23664,1956,21368,1575,44250,4408,35347,6393,28604,3887,47279,6006,(X),(X),(X),(X),(X),(X)
0500000US41043,41043,"Linn County, Oregon",21652,50436,55601,36414,5470,1812,3557,1328,3041.75,41025.75,53651,1929,44942,464,95.1,0.6,0.3,0.2,1.6,0.4,1,0.2,0.1,0.1,0.8,0.3,1.1,0.3,4.9,0.5,91.3,0.7,4.9,0.5,29.8,0.7,38.3,0.8,26.9,0.6,30547,586,41.2,1.3,58.8,1.3,76.2,1.6,17,1.4,6.8,0.9,14395,610,52.9,2.3,42.4,1.8,10.4,1.7,47.1,2.3,35.9,2.8,11.2,1.8,26.3,(X),26.1,(X),24.2,(X),44965,1321,45548,1288,37375,19923,26218,14039,72917,28931,-,**,33611,24978,33056,9415,29177,3735,46166,1329,21652,5470,50436,1812,55601,3557,36414,1328,53651,1929,46852,5285,57239,2370,62171,1543,22111,2260,38021,6293,26765,1464,24151,2567,20412,1955,50650,5164,29335,3248,25694,1905,50267,13590,(X),(X),(X),(X),(X),(X)
0500000US41045,41045,"Malheur County, Oregon",19919,41324,38500,29304,4222,8309,4541,4355,5356.75,32261.75,48000,4080,10235,229,87.5,2,0.7,0.4,0.5,0.3,1.6,0.5,0.1,0.1,7.8,1.9,2,0.9,24.4,1.7,72.7,1.8,6.6,1.2,27.3,1.7,37.9,1.8,28.2,1.3,6930,303,44.9,3,55.1,3,74.5,3,17,2.6,8.5,1.9,3305,266,54.6,4.8,48.6,4.5,6,2.2,45.4,4.8,38.4,4.5,7,3.1,30.3,(X),32.1,(X),24.8,(X),34380,2580,36538,2604,52083,48215,55500,36147,34821,21291,8750,4112,22854,5080,23750,10068,26648,5579,37619,2454,19919,4222,41324,8309,38500,4541,29304,4355,48000,4080,39414,4581,53322,4887,56535,3903,19138,3355,24837,7134,17190,1783,17477,2368,15755,2878,26477,44737,16969,2633,15562,2779,31979,24913,(X),(X),(X),(X),(X),(X)
0500000US41047,41047,"Marion County, Oregon",24130,47044,58335,39998,4371,1718,2195,1592,2469,42376.75,54532,1097,113883,754,86.2,0.6,0.8,0.2,1.2,0.2,1.8,0.2,0.6,0.1,6.2,0.5,3.3,0.4,15.6,0.4,77.6,0.5,4.7,0.4,33.8,0.6,37.6,0.6,23.9,0.4,78526,1049,47.5,0.9,52.5,0.9,72.4,1,19.8,1,7.8,0.7,35357,1043,57.2,1.8,49.4,1.7,7.8,1,42.8,1.8,33.1,1.7,9.7,1.3,26.3,(X),25.9,(X),23.7,(X),47360,966,49446,1124,29503,11572,35455,10460,44029,3637,30228,14045,39473,4870,33979,5794,38508,2789,51092,853,24130,4371,47044,1718,58335,2195,39998,1592,54532,1097,45805,1599,62932,1695,65785,1113,28869,1912,41962,3304,30720,1209,29382,1727,26715,1603,49212,7357,32706,2161,28912,2544,48364,7305,(X),(X),(X),(X),(X),(X)
0500000US41049,41049,"Morrow County, Oregon",21579,52643,56413,31667,4328,4806,10300,2993,5606.75,40575.5,53735,3758,3714,158,88.6,2.6,0,0.9,0.6,0.7,0.6,0.7,0.3,0.4,6.6,2.2,3.4,1.6,22.1,2.7,74.1,2.7,3.3,1.7,31.7,2.6,40.4,3,24.5,2,2742,181,44.9,3.4,55.1,3.4,77.8,3.6,14.9,3.2,7.4,2.6,972,139,48,7,43.7,7,4.3,2.6,52,7,44.2,6.9,7.7,4.3,30.2,(X),28.3,(X),29.8,(X),50443,2692,50795,2417,-,**,-,**,-,**,-,**,37396,23573,50741,9260,44844,9831,51390,2000,21579,4328,52643,4806,56413,10300,31667,2993,53735,3758,48967,5980,60625,11069,62264,5931,29205,9721,21304,7633,30875,3495,27050,7314,27150,7528,23750,52415,38813,9158,38375,7830,58173,44455,(X),(X),(X),(X),(X),(X)
0500000US41051,41051,"Multnomah County, Oregon",25670,57220,60835,38116,1376,1374,984,972,1176.5,45460.25,66516,1167,308595,1340,83.1,0.3,5.1,0.2,0.8,0.1,5.3,0.2,0.4,0.1,2.3,0.2,3,0.2,7.5,0.2,78.4,0.3,4.3,0.2,41.7,0.3,36.5,0.3,17.6,0.2,167988,1713,45.6,0.6,54.4,0.6,72.4,0.8,19.8,0.7,7.8,0.5,140607,1562,52.6,0.7,39,0.7,13.7,0.5,47.4,0.7,33.1,0.7,14.2,0.7,21.7,(X),21.7,(X),20.1,(X),52845,697,56250,801,27314,3181,33376,5951,53631,4475,27732,3754,37203,3658,43008,5457,37407,2053,57719,930,25670,1376,57220,1374,60835,984,38116,972,66516,1167,60609,1450,70925,1336,81435,1314,31172,1302,45610,2899,36529,686,35341,876,28672,936,58449,2203,37825,1480,29100,1293,64472,4297,(X),(X),(X),(X),(X),(X)
0500000US41053,41053,"Polk County, Oregon",18714,53221,68161,41726,3959,4188,4034,3196,3844.25,45455.5,62575,2504,28253,409,90.5,1.3,0.5,0.3,1.4,0.4,1.6,0.4,0.3,0.2,1.8,0.8,3.7,0.9,8.2,0.9,85.6,1,7.8,0.9,28.4,1.1,37.3,1.2,26.5,1,19512,565,41.4,2.1,58.6,2.1,79.2,2,13.9,1.6,6.9,1.4,8741,507,57.2,3.2,43.2,3.3,13.9,3,42.8,3.2,31.7,3.7,11.1,2.9,24.3,(X),23.6,(X),22.6,(X),51880,1582,54002,2162,84265,58715,30862,10506,43929,19783,44931,22568,26759,17849,47980,22630,47830,5705,54281,2344,18714,3959,53221,4188,68161,4034,41726,3196,62575,2504,56788,5019,64948,4049,70175,3965,31651,4787,51189,10352,27291,2960,26661,3378,25305,3975,28995,4559,28329,6933,26825,5416,35786,10989,(X),(X),(X),(X),(X),(X)
0500000US41055,41055,"Sherman County, Oregon",14167,56875,50000,35729,12611,11966,13435,3655,10416.75,39192.75,62109,4344,791,47,94.8,1.8,0.5,0.6,1.1,1.1,0,4,0,4,0.6,0.6,2.9,1.7,2,1.6,93.4,2.2,5.6,2.7,18.7,3,41.7,3.7,34,3.6,455,46,31.6,4.6,68.4,4.6,83.1,5.3,11,4.3,5.9,3.4,336,45,46.7,7.9,40.5,7.6,6.3,3.9,53.3,7.9,39,6.7,14.3,5.1,29.3,(X),28.8,(X),26.2,(X),39960,10218,39839,9804,21250,36341,41250,84821,-,**,-,**,-,**,124063,94242,12000,49020,39960,10288,14167,12611,56875,11966,50000,13435,35729,3655,62109,4344,63182,7192,61354,5877,67679,4598,19375,10309,28958,38021,25000,7684,21705,9912,18750,8321,38977,8671,27639,8077,27188,7955,46250,51210,(X),(X),(X),(X),(X),(X)
0500000US41057,41057,"Tillamook County, Oregon",25441,46620,50457,33396,2490,1916,4947,4635,3497,38978.5,50153,2596,10213,379,94.5,1.4,0.1,0.1,1,0.6,0.4,0.3,0.2,0.1,1.8,0.8,2,0.8,5.1,0.8,91.4,1.4,1.7,1,23.7,1.7,40.2,2,34.3,1.4,6447,302,35.4,3,64.6,3,77.8,2.7,14.3,2,7.9,1.8,3766,309,55.2,4.5,48.9,5.2,6.3,2.6,44.8,4.5,31.9,4.2,12.9,3.4,23.6,(X),23,(X),23.5,(X),43037,2143,43269,2121,-,**,27050,24897,79554,32752,-,**,69186,15378,21444,1231,42614,21635,43580,2065,25441,2490,46620,1916,50457,4947,33396,4635,50153,2596,46374,3238,52374,2567,55344,3302,33315,8192,34097,16002,26588,3323,25024,4702,22113,2580,47083,17100,29219,4671,24063,3653,43833,14895,(X),(X),(X),(X),(X),(X)
0500000US41059,41059,"Umatilla County, Oregon",28161,47327,59244,34690,5934,2906,2725,2118,3420.75,42355.5,58020,2210,26901,440,89.7,1.2,0.6,0.3,1.8,0.3,0.5,0.2,0,0.1,3.9,0.8,3.5,0.9,17.9,1.1,77.1,1.3,5.2,1,33.5,1.3,38.8,1.2,22.5,0.9,18157,502,47.4,1.6,52.6,1.6,71.3,2.4,20,2.1,8.8,1.6,8744,522,50,2.7,43.7,2.6,6.3,1.5,50,2.7,38.3,2.8,11.7,2.4,32.4,(X),32.1,(X),29.3,(X),47185,1744,48476,2386,24235,8765,42000,18277,61382,30380,53542,36034,40710,8249,45044,7257,42682,4465,50129,2005,28161,5934,47327,2906,59244,2725,34690,2118,58020,2210,50258,4893,64067,2065,67300,2796,23794,2740,50000,13635,24659,2197,21285,1542,20178,1659,36604,6707,30036,4856,24722,4406,49327,6320,(X),(X),(X),(X),(X),(X)
0500000US41061,41061,"Union County, Oregon",12280,46132,54392,32292,3653,3423,4091,3971,3784.5,36274,51648,3289,10134,238,94.6,0.8,0.1,0.2,0.7,0.3,1,0.4,0.7,0.3,0.2,0.1,2.6,0.7,1.9,0.6,93.2,1,8.2,1.2,28.6,1.5,36.7,1.4,26.5,1.3,6491,248,40.2,2.7,59.8,2.7,82.1,2.6,11.3,2.2,6.6,1.8,3643,271,51.8,4,42,4.5,9.9,2.6,48.2,4,33.5,3.8,14.7,4,30,(X),29.8,(X),29,(X),43265,2250,43584,2389,-,**,56719,16243,24427,128577,41563,12746,21429,14356,30104,16191,42885,20128,43570,2495,12280,3653,46132,3423,54392,4091,32292,3971,51648,3289,46821,3161,56801,3623,57569,2885,26885,4107,34306,14389,21321,1374,19954,1611,18960,2255,22760,5116,28804,7504,23125,9801,46208,9319,(X),(X),(X),(X),(X),(X)
0500000US41063,41063,"Wallowa County, Oregon",27083,42097,46354,38019,13508,3795,8301,4442,7511.5,38388.25,53295,4527,3018,137,98,1,0.4,0.3,0.4,0.4,0.1,0.1,0,0.1,0.2,0.3,0.9,0.7,1.7,0.7,96.3,1.2,0.7,0.5,21,2.3,44.7,2.1,33.6,2.1,1857,140,31.3,2.9,68.7,2.9,78.5,3.9,17.7,3.8,3.9,2.2,1161,124,45.2,4.8,42.5,4.7,2.7,1.7,54.8,4.8,49.3,5.4,5.5,3.3,32.5,(X),35.1,(X),25.2,(X),41522,3393,41563,3361,17917,16159,21719,24749,-,**,-,**,-,**,68750,77951,40625,44305,41605,3675,27083,13508,42097,3795,46354,8301,38019,4442,53295,4527,46563,6685,55147,7052,63277,5954,30500,11904,23158,6156,23495,3419,19912,2892,19366,1977,84583,36032,26719,5950,24830,5201,46250,50971,(X),(X),(X),(X),(X),(X)
0500000US41065,41065,"Wasco County, Oregon",25000,46812,50524,35180,6667,4481,3701,2495,4336,39379,51605,3325,9595,305,92.8,1.2,0.1,0.1,2.8,0.6,0.4,0.3,0.6,0.4,2.5,1,0.8,0.4,8.6,1.5,87,1.5,3.4,1.1,27.7,1.5,39.5,1.6,29.5,1.6,6475,319,37.6,2.6,62.4,2.6,76.5,3,17.6,2.6,5.9,1.7,3120,268,52.5,4.9,44.9,4.7,7.6,3.1,47.5,4.9,41.1,4.3,6.4,2.1,25.9,(X),22.5,(X),29.7,(X),43226,1935,43060,2184,-,**,50795,10077,38750,24988,43611,49206,39773,28680,37500,5879,43092,5928,43138,2846,25000,6667,46812,4481,50524,3701,35180,2495,51605,3325,45197,5444,55379,5663,60779,4348,31506,5532,38125,11330,26991,985,25765,918,24662,2639,37639,45335,33281,4243,32258,5828,39728,10195,(X),(X),(X),(X),(X),(X)
0500000US41067,41067,"Washington County, Oregon",35155,71356,76989,42752,2905,1480,1368,1663,1854,56563,77235,1087,203901,1237,83.1,0.5,1.6,0.1,0.7,0.1,8,0.2,0.4,0.1,3.8,0.3,2.4,0.2,10.3,0.3,77.2,0.4,3.7,0.2,39.7,0.4,37.9,0.4,18.6,0.2,137564,1314,49.3,0.8,50.7,0.8,78.6,0.8,15.2,0.7,6.3,0.5,66337,1486,54,1.1,44.2,1.1,9.8,0.6,46,1.1,33.3,1.1,12.7,1.1,19.4,(X),19.4,(X),17.8,(X),65272,831,65882,830,61589,12786,50795,7437,82357,2923,54533,24727,37776,1888,63504,6446,43116,3076,67351,964,35155,2905,71356,1480,76989,1368,42752,1663,77235,1087,76089,1348,78554,1557,88578,1263,36774,1768,48575,4064,41683,1032,36007,1082,31934,944,63161,5647,50646,1842,43629,1847,72263,3605,(X),(X),(X),(X),(X),(X)
0500000US41069,41069,"Wheeler County, Oregon",16250,48750,43571,30172,31128,14617,7803,2196,13936,34685.75,49417,6204,666,38,95.9,2.4,0,4.8,0.8,0.8,0.2,0.4,0,4.8,1.1,0.9,2.1,2.1,1.7,1.2,95.3,2.6,1.7,1.7,18.8,4.7,38.4,5.2,41.1,4.8,423,45,24.3,6.3,75.7,6.3,87.5,5,8,3.6,4.5,3.4,243,38,60.5,9,55.6,10,4.9,4.7,39.5,9,35.4,8.2,4.1,3.7,32.1,(X),40,(X),18.5,(X),34808,5439,33558,5712,-,**,-,**,-,**,-,**,-,**,185556,204621,67708,20664,33173,5547,16250,31128,48750,14617,43571,7803,30172,2196,49417,6204,49659,8917,48750,8898,49773,7440,28750,28214,49688,294342,20781,9247,18750,12792,21250,14063,9375,29839,21429,12001,21786,11227,14583,84496,(X),(X),(X),(X),(X),(X)
0500000US41071,41071,"Yamhill County, Oregon",23136,56954,65124,41280,8720,4060,3102,3210,4773,46623.5,61071,2056,34149,489,91.8,0.9,0.5,0.2,1.2,0.4,1,0.3,0.1,0.1,3.4,0.6,2.1,0.5,10,0.8,85.8,0.9,3.5,0.7,31,1.1,39.3,1,26.2,0.7,24560,636,43.2,1.8,56.8,1.8,77.1,1.9,15.6,1.5,7.3,1.3,9589,674,55.8,2.9,47.4,3,8.4,2.2,44.2,2.9,32.9,3.1,11.3,2.4,23.5,(X),23.2,(X),21.9,(X),53864,2251,55184,2367,40156,22280,29556,16694,55260,15908,58750,47554,46484,13442,50408,10811,43097,2893,56567,2405,23136,8720,56954,4060,65124,3102,41280,3210,61071,2056,53588,5173,65883,2390,70641,3231,32552,2896,40690,5130,33846,3360,26243,3270,23381,3576,45208,13582,44198,4349,39650,7399,55680,7766,(X),(X),(X),(X),(X),(X)
1400000US16027020100,16027020100,"Census Tract 201, Canyon County, Idaho",-,25652,12206,14671,**,12813,4019,975,5935.666667,17509.66667,27679,13962,570,38,93.7,4.2,0,5.1,0,5.1,0,5.1,0,5.1,5.3,3.7,1.1,1.7,12.3,6.1,87.7,6.1,0.9,1.3,34,8.5,37.5,8,27.5,5.4,219,43,37.9,13,62.1,13,42.9,14.8,39.7,14.2,17.4,9.5,351,55,49.6,10.2,49.6,10.2,0,8.2,50.4,10.2,41.6,12.2,8.8,8,20,(X),21,(X),19.4,(X),14889,1978,14556,1632,-,**,-,**,-,**,-,**,-,**,-,**,25326,22315,14787,1971,-,**,25652,12813,12206,4019,14671,975,27679,13962,24750,7880,37115,20179,53125,27209,16477,14977,28750,27261,13142,1527,14919,2144,14919,2144,-,**,11302,3159,10729,2740,58250,46062,(X),(X),(X),(X),(X),(X)
1400000US16027020200,16027020200,"Census Tract 202, Canyon County, Idaho",16250,25759,22829,17686,14902,5749,6838,4104,7898.25,20631,22460,5250,1279,121,85.7,6.1,1.6,2.9,0,2.3,0,2.3,0,2.3,9.1,4.6,3.5,3.6,44.1,7.3,54.3,7.7,7.6,4.4,41.8,8.2,35.9,7.1,14.8,3.3,959,126,62,8.3,38,8.3,56.2,10,38.7,10.6,5.1,5.4,320,97,42.2,15.9,40.3,15.3,1.9,3,57.8,15.9,48.8,17.1,9.1,9,33.5,(X),33.6,(X),28.1,(X),21835,2872,21957,3511,-,**,-,**,-,**,-,**,19954,4294,19375,19453,22155,5315,21176,3340,16250,14902,25759,5749,22829,6838,17686,4104,22460,5250,20439,5378,31324,13493,27356,12436,19694,3635,26250,1420,18447,2416,9750,5676,9250,5222,-,**,21050,6117,19750,3375,44219,87994,(X),(X),(X),(X),(X),(X)
1400000US16027020300,16027020300,"Census Tract 203, Canyon County, Idaho",26692,30108,28433,32368,1712,2511,4618,19885,7181.5,29400.25,31164,3395,1526,101,87.3,5.7,0.7,1.1,1.4,2.1,1.1,1.3,0,1.9,8.5,4.4,0.9,1.4,31.8,7.2,64.9,7.6,13.6,5.1,31.3,6.1,40.8,6.8,14.3,3.9,894,133,60.4,9.2,39.6,9.2,59.3,10.5,36,10.2,4.7,4,632,125,52.5,11.4,40.3,11.1,12.2,5.9,47.5,11.4,27.8,10.5,19.6,8.1,29.7,(X),29.8,(X),22,(X),28869,1566,28948,2433,-,**,-,**,-,**,-,**,29144,7007,-,**,28438,1871,29474,3755,26692,1712,30108,2511,28433,4618,32368,19885,31164,3395,28500,4224,45139,14482,42656,15591,28281,5076,11354,6068,24796,3312,23293,3839,21434,5374,29871,68633,26538,3833,21389,8385,29500,17508,(X),(X),(X),(X),(X),(X)
1400000US16027020401,16027020401,"Census Tract 204.01, Canyon County, Idaho",21250,34638,43431,31603,21257,15970,9534,10077,14209.5,32730.5,43160,8451,3061,176,87.7,5.6,4.2,3.8,4,3.1,0,1,0,1,3.2,2.2,0.9,1.1,19.6,5.3,72.4,6.5,7.1,3.2,42.1,6,35.5,6.1,15.3,4.1,2240,193,56.7,6.3,43.3,6.3,69.6,8.6,22.8,7.9,7.7,5.3,821,203,41.8,13.1,31.9,11.5,9.9,8.6,58.2,13.1,46.9,13.8,11.3,10.2,16.5,(X),17.3,(X),14.3,(X),35170,5398,34790,4859,-,**,17171,38485,-,**,-,**,75583,52459,-,**,34303,6330,35595,7031,21250,21257,34638,15970,43431,9534,31603,10077,43160,8451,42682,19608,45347,11088,44831,9870,28750,13559,26835,36107,20477,8933,14659,15375,11326,5289,69006,17268,22143,11711,16033,12440,55684,22148,(X),(X),(X),(X),(X),(X)
1400000US16027020402,16027020402,"Census Tract 204.02, Canyon County, Idaho",16332,33229,31063,35958,6996,20135,7685,10446,11315.5,29145.5,39250,7327,2120,124,94.3,4.2,0,1.4,0,1.4,0.7,1.2,0,1.4,4.6,3.7,0.4,0.8,18.1,5.1,80.8,5.3,8.9,4.9,35,7.6,34.8,7.4,21.4,5.5,1224,161,53.2,10.2,46.8,10.2,76,11.2,19,10.4,5,3.7,896,186,48.2,13.8,43.3,13.4,4.9,4,51.8,13.8,48.4,13.1,3.3,3.9,24.1,(X),21.7,(X),27.2,(X),30036,6375,31902,8335,-,**,-,**,-,**,-,**,13969,4237,-,**,18281,17048,35083,9685,16332,6996,33229,20135,31063,7685,35958,10446,39250,7327,39906,17608,37938,12877,43255,6649,19247,2541,41442,26135,20674,10127,20263,12145,14886,11301,33333,14584,27670,28409,20192,27056,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027020501,16027020501,"Census Tract 205.01, Canyon County, Idaho",63009,56549,36071,31472,49709,11095,14813,3942,19889.75,46775.25,46268,4947,1257,64,85.8,7.9,0,2.4,8.3,6.1,0,2.4,0,2.4,4.3,3.6,1.7,2.7,13.9,4.3,77.4,8,3.4,3,39.5,5.4,32.1,5.4,24.9,4.6,925,102,53.4,9,46.6,9,72.3,10.2,18.4,8.8,9.3,6.6,332,99,48.5,18.8,47,18.8,1.5,2.7,51.5,18.8,16,13.5,35.5,17.3,36.9,(X),42.4,(X),18.7,(X),45268,10240,45313,10991,-,**,148000,155141,-,**,-,**,32206,27256,-,**,31838,20532,46380,10448,63009,49709,56549,11095,36071,14813,31472,3942,46268,4947,41316,10723,48867,6270,53504,4056,26250,10606,37426,1791,30700,9634,24453,17430,24063,18973,-,**,31287,10060,31287,1120,25000,69067,(X),(X),(X),(X),(X),(X)
1400000US16027020503,16027020503,"Census Tract 205.03, Canyon County, Idaho",-,39118,38750,38281,**,20755,23427,3852,16011.33333,38716.33333,45485,9386,1093,87,87.4,6.9,4.7,6.5,2.2,2.5,0,2.7,0,2.7,2,1.9,3.8,3.7,9.8,6.1,80.9,8.4,1.3,2.4,33.3,7.2,40.3,9.8,25.2,6.9,771,113,42.8,8.9,57.2,8.9,83.7,8.5,8.4,6.3,7.9,5.8,322,106,39.8,18.3,35.1,17.2,4.7,5.6,60.2,18.3,47.2,20.9,13,14.3,23.4,(X),24.8,(X),20.2,(X),38470,4291,39634,6329,-,**,-,**,-,**,-,**,-,**,69125,80006,36761,61023,39138,4210,-,**,39118,20755,38750,23427,38281,3852,45485,9386,41429,28843,45947,9634,47173,14868,36193,9655,31719,34250,20690,4579,19000,12455,18875,9188,-,**,20980,10569,20931,9768,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027020504,16027020504,"Census Tract 205.04, Canyon County, Idaho",38350,32905,30057,18594,44487,10443,7349,11141,18355,29976.5,28622,9218,2091,126,93.4,3.6,0,1.4,1.1,1.9,0.6,0.9,0,1.4,2.2,2,2.7,2.3,11.3,4.2,85.6,5.1,12.1,5.5,40.4,6.8,27.2,6.7,20.3,4.9,1140,161,62.2,8.3,37.8,8.3,38.5,10.5,39.6,10.6,21.9,9.4,951,155,58.1,11.1,40.6,11.6,17.6,10,41.9,11.1,32.6,10.5,9.3,7.5,21.5,(X),17.5,(X),26.3,(X),29250,5885,30794,6258,-,**,-,**,-,**,-,**,18984,14440,15833,19837,31146,9195,29740,6891,38350,44487,32905,10443,30057,7349,18594,11141,28622,9218,23087,9749,40472,11119,40863,4135,17909,9277,25000,6483,20341,12674,16651,2536,17067,5846,15046,21883,33423,9803,32917,16227,44861,36302,(X),(X),(X),(X),(X),(X)
1400000US16027020601,16027020601,"Census Tract 206.01, Canyon County, Idaho",-,45109,42500,35905,**,3699,14064,11877,9880,41171.33333,44347,2222,1628,89,92.8,4.3,0,1.8,0,1.8,4.1,4.1,0,1.8,1.7,1.9,1.5,1.9,12.2,5,82.3,5.9,0.4,0.8,54.4,5.1,28.1,5.8,17,4.2,1345,101,59.6,7.4,40.4,7.4,71.5,8.7,25.4,9,3.1,2.7,283,93,82.3,13.3,72.4,15.9,9.9,9.6,17.7,13.3,6.7,7,11,12.3,23.9,(X),23.4,(X),26.1,(X),43750,2304,43873,2271,-,**,-,**,-,**,-,**,-,**,-,**,40776,17798,44271,2251,-,**,45109,3699,42500,14064,35905,11877,44347,2222,44022,2874,45278,9398,55100,16438,29250,18098,32083,12868,29609,10503,27679,13120,26806,12872,41071,58531,31429,103359,21607,13952,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027020602,16027020602,"Census Tract 206.02, Canyon County, Idaho",28355,30425,44185,28973,3647,6118,8814,10521,7275,32984.5,35891,6449,2417,149,94,4.4,0,1.2,1,1.4,0.6,1,0,1.2,3.5,3.8,1,1.2,18.4,6.3,79.6,6.4,10,5.8,27.8,5.2,34.5,5.2,27.7,3.6,1729,169,51.4,8,48.6,8,72.2,9.2,18,7.1,9.8,6.5,688,180,53.8,17.4,51.9,17.5,1.9,3.1,46.2,17.4,46.2,17.4,0,4.3,23.5,(X),22.4,(X),24.7,(X),31735,4426,31943,7649,-,**,-,**,-,**,-,**,31544,876,-,**,29161,5165,36201,5574,28355,3647,30425,6118,44185,8814,28973,10521,35891,6449,32813,10620,37415,6630,37908,3950,31528,8754,30479,12271,27548,4265,26610,6633,26387,8618,-,**,28421,10041,28421,10041,-,**,(X),(X),(X),(X),(X),(X)
1400000US16027020700,16027020700,"Census Tract 207, Canyon County, Idaho",-,63125,77841,50149,**,2011,21811,31903,18575,63705,66202,13045,1175,98,96.9,3.4,0,2.5,0,2.5,0,2.5,0,2.5,1.5,2.3,1.5,2.5,7.4,4.3,91.1,4.9,0.6,1.1,21.5,6,58,6.6,19.8,4.8,891,110,36.5,5.8,63.5,5.8,85.2,6.3,5.4,5.2,9.4,5.2,284,111,37,18,37,18,0,10,63,18,27.1,16.9,35.9,20.2,35.6,(X),37,(X),24.6,(X),62897,4247,62897,3603,-,**,-,**,-,**,-,**,-,**,-,**,60048,44275,63912,4289,-,**,63125,2011,77841,21811,50149,31903,66202,13045,83646,33813,65096,7086,68542,17531,50682,7194,147917,192680,36809,11757,14398,12674,14398,12674,-,**,44688,36918,35469,25144,62083,86440,(X),(X),(X),(X),(X),(X)
